5288.000000	17.538677	1.000000
5289.000000	9.452073	1.000000
5290.000000	13.128195	1.000000
5291.000000	4.884870	1.000000
5292.000000	11.201841	1.000000
5293.000000	14.668176	1.000000
5294.000000	-11.936566	1.000000
5295.000000	7.786407	1.000000
5296.000000	1.912273	1.000000
5297.000000	28.333916	1.000000
5298.000000	9.351969	1.000000
5299.000000	4.267378	1.000000
5300.000000	5.285162	1.000000
5301.000000	10.829886	1.000000
5302.000000	19.381029	1.000000
5303.000000	20.286260	1.000000
5304.000000	11.530746	1.000000
5305.000000	-10.256581	1.000000
5306.000000	1.003595	1.000000
5307.000000	11.473809	1.000000
5308.000000	5.501792	1.000000
5309.000000	12.460486	1.000000
5310.000000	4.585413	1.000000
5311.000000	-0.638263	1.000000
5312.000000	8.888034	1.000000
5313.000000	3.296277	1.000000
5314.000000	1.915370	1.000000
5315.000000	-5.100827	1.000000
5316.000000	-0.624499	1.000000
5317.000000	13.750231	1.000000
5318.000000	29.814028	1.000000
5319.000000	14.596323	1.000000
5320.000000	10.672097	1.000000
5321.000000	2.144872	1.000000
5322.000000	-1.849491	1.000000
5323.000000	13.638326	1.000000
5324.000000	9.146785	1.000000
5325.000000	19.930776	1.000000
5326.000000	10.210065	1.000000
5327.000000	3.971405	1.000000
5328.000000	-1.283222	1.000000
5329.000000	3.359076	1.000000
5330.000000	-6.469031	1.000000
5331.000000	8.206593	1.000000
5332.000000	16.738030	1.000000
5333.000000	17.950164	1.000000
5334.000000	-15.090858	1.000000
5335.000000	7.739776	1.000000
5336.000000	-0.542779	1.000000
5337.000000	-10.791671	1.000000
5338.000000	14.853440	1.000000
5339.000000	19.824007	1.000000
5340.000000	-9.898163	1.000000
5341.000000	21.522127	1.000000
5342.000000	18.284507	1.000000
5343.000000	20.932087	1.000000
5344.000000	0.715512	1.000000
5345.000000	-1.833093	1.000000
5346.000000	24.615384	1.000000
5347.000000	4.395849	1.000000
5348.000000	0.813205	1.000000
5349.000000	14.465792	1.000000
5350.000000	0.680478	1.000000
5351.000000	-3.755025	1.000000
5352.000000	5.094089	1.000000
5353.000000	27.849101	1.000000
5354.000000	-2.574292	1.000000
5355.000000	22.972304	1.000000
5356.000000	12.679632	1.000000
5357.000000	7.917831	1.000000
5358.000000	5.339839	1.000000
5359.000000	13.343708	1.000000
5360.000000	11.275583	1.000000
5361.000000	27.866792	1.000000
5362.000000	14.314280	1.000000
5363.000000	7.328194	1.000000
5364.000000	15.009376	1.000000
5365.000000	13.825095	1.000000
5366.000000	1.661122	1.000000
5367.000000	2.973508	1.000000
5368.000000	3.727467	1.000000
5369.000000	-3.767042	1.000000
5370.000000	11.567942	1.000000
5371.000000	8.998366	1.000000
5372.000000	14.904910	1.000000
5373.000000	0.123494	1.000000
5374.000000	16.458543	1.000000
5375.000000	34.161371	1.000000
5376.000000	-0.691266	1.000000
5377.000000	-5.600189	1.000000
5378.000000	10.468690	1.000000
5379.000000	-8.297284	1.000000
5380.000000	32.759076	1.000000
5381.000000	15.184821	1.000000
5382.000000	17.507525	1.000000
5383.000000	13.021661	1.000000
5384.000000	-1.666098	1.000000
5385.000000	6.399366	1.000000
5386.000000	21.102073	1.000000
5387.000000	17.674729	1.000000
5388.000000	7.466089	1.000000
5389.000000	9.882872	1.000000
5390.000000	8.003228	1.000000
5391.000000	-1.971396	1.000000
5392.000000	9.806864	1.000000
5393.000000	9.482768	1.000000
5394.000000	6.309531	1.000000
5395.000000	15.682992	1.000000
5396.000000	12.569618	1.000000
5397.000000	13.987471	1.000000
5398.000000	9.837671	1.000000
5399.000000	8.130729	1.000000
5400.000000	13.982836	1.000000
5401.000000	14.166980	1.000000
5402.000000	6.238570	1.000000
5403.000000	16.553233	1.000000
5404.000000	-15.960649	1.000000
5405.000000	15.240605	1.000000
5406.000000	4.079663	1.000000
5407.000000	14.656197	1.000000
5408.000000	6.168322	1.000000
5409.000000	21.742812	1.000000
5410.000000	-15.354209	1.000000
5411.000000	11.813750	1.000000
5412.000000	11.965153	1.000000
5413.000000	11.566553	1.000000
5414.000000	14.844774	1.000000
5415.000000	14.853401	1.000000
5416.000000	5.208377	1.000000
5417.000000	-0.286272	1.000000
5418.000000	6.142298	1.000000
5419.000000	10.072960	1.000000
5420.000000	13.227073	1.000000
5421.000000	25.144061	1.000000
5422.000000	15.831364	1.000000
5423.000000	3.937314	1.000000
5424.000000	5.264400	1.000000
5425.000000	4.228806	1.000000
5426.000000	4.154101	1.000000
5427.000000	-4.122914	1.000000
5428.000000	-4.291773	1.000000
5429.000000	-2.495107	1.000000
5430.000000	15.280684	1.000000
5431.000000	4.393324	1.000000
5432.000000	4.249321	1.000000
5433.000000	12.914697	1.000000
5434.000000	13.198794	1.000000
5435.000000	20.607831	1.000000
5436.000000	2.957661	1.000000
5437.000000	39.832386	1.000000
5438.000000	6.251080	1.000000
5439.000000	28.742436	1.000000
5440.000000	17.464240	1.000000
5441.000000	9.239971	1.000000
5442.000000	17.580526	1.000000
5443.000000	-1.531560	1.000000
5444.000000	14.258059	1.000000
5445.000000	10.101147	1.000000
5446.000000	9.832962	1.000000
5447.000000	2.620280	1.000000
5448.000000	7.662886	1.000000
5449.000000	12.861275	1.000000
5450.000000	15.724082	1.000000
5451.000000	-5.808702	1.000000
5452.000000	5.152015	1.000000
5453.000000	14.582708	1.000000
5454.000000	-1.675783	1.000000
5455.000000	-0.413414	1.000000
5456.000000	0.046386	1.000000
5457.000000	-2.297989	1.000000
5458.000000	19.267830	1.000000
5459.000000	-6.662014	1.000000
5460.000000	30.142381	1.000000
5461.000000	-13.815505	1.000000
5462.000000	23.708273	1.000000
5463.000000	0.731987	1.000000
5464.000000	6.694968	1.000000
5465.000000	15.497554	1.000000
5466.000000	-1.688563	1.000000
5467.000000	-3.078898	1.000000
5468.000000	21.730735	1.000000
5469.000000	23.293836	1.000000
5470.000000	1.714067	1.000000
5471.000000	8.643233	1.000000
5472.000000	7.316700	1.000000
5473.000000	6.915417	1.000000
5474.000000	27.605169	1.000000
5475.000000	24.454176	1.000000
5476.000000	3.763385	1.000000
5477.000000	2.395629	1.000000
5478.000000	-10.946824	1.000000
5479.000000	3.205926	1.000000
5480.000000	0.011028	1.000000
5481.000000	15.016571	1.000000
5482.000000	12.263003	1.000000
5483.000000	1.397462	1.000000
5484.000000	13.295487	1.000000
5485.000000	-13.296392	1.000000
5486.000000	13.912644	1.000000
5487.000000	7.205029	1.000000
5488.000000	1.265886	1.000000
5489.000000	-7.325724	1.000000
5490.000000	4.442816	1.000000
5491.000000	-14.971432	1.000000
5492.000000	-22.064731	1.000000
5493.000000	-5.171727	1.000000
5494.000000	12.155650	1.000000
5495.000000	15.713050	1.000000
5496.000000	36.465970	1.000000
5497.000000	4.218032	1.000000
5498.000000	-2.932756	1.000000
5499.000000	22.219196	1.000000
5500.000000	10.347832	1.000000
5501.000000	2.516091	1.000000
5502.000000	17.828163	1.000000
5503.000000	22.439881	1.000000
5504.000000	18.248167	1.000000
5505.000000	19.061925	1.000000
5506.000000	25.199443	1.000000
5507.000000	31.792099	1.000000
5508.000000	21.477664	1.000000
5509.000000	4.784423	1.000000
5510.000000	-0.256799	1.000000
5511.000000	29.580880	1.000000
5512.000000	-6.292743	1.000000
5513.000000	1.631437	1.000000
5514.000000	12.929607	1.000000
5515.000000	10.793449	1.000000
5516.000000	0.598394	1.000000
5517.000000	10.820997	1.000000
5518.000000	14.476755	1.000000
5519.000000	2.780675	1.000000
5520.000000	17.136705	1.000000
5521.000000	3.585371	1.000000
5522.000000	10.753583	1.000000
5523.000000	3.505807	1.000000
5524.000000	17.629213	1.000000
5525.000000	3.275291	1.000000
5526.000000	23.694473	1.000000
5527.000000	21.656425	1.000000
5528.000000	0.747560	1.000000
5529.000000	3.386306	1.000000
5530.000000	12.368628	1.000000
5531.000000	14.012012	1.000000
5532.000000	14.954897	1.000000
5533.000000	-9.116415	1.000000
5534.000000	-1.103971	1.000000
5535.000000	6.208393	1.000000
5536.000000	7.463247	1.000000
5537.000000	11.841181	1.000000
5538.000000	21.688647	1.000000
5539.000000	-6.502575	1.000000
5540.000000	11.616553	1.000000
5541.000000	19.879686	1.000000
5542.000000	7.442399	1.000000
5543.000000	8.298154	1.000000
5544.000000	13.329836	1.000000
5545.000000	8.819959	1.000000
5546.000000	6.211633	1.000000
5547.000000	32.690968	1.000000
5548.000000	11.101851	1.000000
5549.000000	12.556894	1.000000
5550.000000	14.979912	1.000000
5551.000000	19.989276	1.000000
5552.000000	15.594552	1.000000
5553.000000	20.027315	1.000000
5554.000000	-3.212615	1.000000
5555.000000	-12.121664	1.000000
5556.000000	17.128394	1.000000
5557.000000	10.866970	1.000000
5558.000000	6.756588	1.000000
5559.000000	24.663397	1.000000
5560.000000	10.443491	1.000000
5561.000000	12.987726	1.000000
5562.000000	4.616667	1.000000
5563.000000	16.520970	1.000000
5564.000000	2.916634	1.000000
5565.000000	5.686122	1.000000
5566.000000	20.589690	1.000000
5567.000000	20.987503	1.000000
5568.000000	-7.860282	1.000000
5569.000000	17.596001	1.000000
5570.000000	23.162363	1.000000
5571.000000	28.694694	1.000000
5572.000000	2.690922	1.000000
5573.000000	16.839359	1.000000
5574.000000	9.221851	1.000000
5575.000000	18.224870	1.000000
5576.000000	6.790349	1.000000
5577.000000	11.867091	1.000000
5578.000000	11.855332	1.000000
5579.000000	6.820627	1.000000
5580.000000	-14.261617	1.000000
5581.000000	19.447966	1.000000
5582.000000	16.479004	1.000000
5583.000000	15.965194	1.000000
5584.000000	21.043595	1.000000
5585.000000	9.767929	1.000000
5586.000000	1.024214	1.000000
5587.000000	-8.529639	1.000000
5588.000000	10.712313	1.000000
5589.000000	-1.326610	1.000000
5590.000000	8.443154	1.000000
5591.000000	29.677972	1.000000
5592.000000	4.274687	1.000000
5593.000000	6.448149	1.000000
5594.000000	16.670196	1.000000
5595.000000	22.760347	1.000000
5596.000000	10.551350	1.000000
5597.000000	5.470036	1.000000
5598.000000	0.240312	1.000000
5599.000000	10.528676	1.000000
5600.000000	13.340821	1.000000
5601.000000	6.722036	1.000000
5602.000000	-0.125395	1.000000
5603.000000	11.252428	1.000000
5604.000000	5.824112	1.000000
5605.000000	3.004219	1.000000
5606.000000	10.965570	1.000000
5607.000000	-3.322876	1.000000
5608.000000	8.389702	1.000000
5609.000000	2.490240	1.000000
5610.000000	30.721915	1.000000
5611.000000	15.484025	1.000000
5612.000000	20.184903	1.000000
5613.000000	-8.564492	1.000000
5614.000000	10.334823	1.000000
5615.000000	-0.100169	1.000000
5616.000000	7.132501	1.000000
5617.000000	6.900305	1.000000
5618.000000	21.481078	1.000000
5619.000000	1.674053	1.000000
5620.000000	19.819998	1.000000
5621.000000	25.640443	1.000000
5622.000000	5.240247	1.000000
5623.000000	22.427879	1.000000
5624.000000	13.869693	1.000000
5625.000000	5.854610	1.000000
5626.000000	-4.304868	1.000000
5627.000000	10.887556	1.000000
5628.000000	12.342643	1.000000
5629.000000	12.456713	1.000000
5630.000000	18.510487	1.000000
5631.000000	4.564292	1.000000
5632.000000	20.972428	1.000000
5633.000000	11.066740	1.000000
5634.000000	21.191052	1.000000
5635.000000	20.100252	1.000000
5636.000000	20.340106	1.000000
5637.000000	6.174264	1.000000
5638.000000	-3.114502	1.000000
5639.000000	8.884948	1.000000
5640.000000	14.841788	1.000000
5641.000000	22.664336	1.000000
5642.000000	26.943453	1.000000
5643.000000	10.989796	1.000000
5644.000000	9.998062	1.000000
5645.000000	13.806767	1.000000
5646.000000	21.387000	1.000000
5647.000000	8.564084	1.000000
5648.000000	12.236849	1.000000
5649.000000	19.387805	1.000000
5650.000000	27.609798	1.000000
5651.000000	10.055838	1.000000
5652.000000	12.753559	1.000000
5653.000000	9.515314	1.000000
5654.000000	22.948866	1.000000
5655.000000	4.000710	1.000000
5656.000000	13.147956	1.000000
5657.000000	21.482232	1.000000
5658.000000	5.854881	1.000000
5659.000000	-3.279491	1.000000
5660.000000	6.967188	1.000000
5661.000000	5.799378	1.000000
5662.000000	21.211131	1.000000
5663.000000	9.457574	1.000000
5664.000000	-2.696201	1.000000
5665.000000	25.525123	1.000000
5666.000000	9.423097	1.000000
5667.000000	7.417930	1.000000
5668.000000	12.095190	1.000000
5669.000000	10.931240	1.000000
5670.000000	16.824436	1.000000
5671.000000	19.200536	1.000000
5672.000000	11.605861	1.000000
5673.000000	11.065796	1.000000
5674.000000	8.096562	1.000000
5675.000000	35.555756	1.000000
5676.000000	14.133027	1.000000
5677.000000	0.374477	1.000000
5678.000000	0.709838	1.000000
5679.000000	8.119152	1.000000
5680.000000	20.682748	1.000000
5681.000000	8.556280	1.000000
5682.000000	4.124734	1.000000
5683.000000	9.855927	1.000000
5684.000000	10.769759	1.000000
5685.000000	3.968550	1.000000
5686.000000	10.699838	1.000000
5687.000000	16.357150	1.000000
5688.000000	39.251896	1.000000
5689.000000	7.408303	1.000000
5690.000000	7.679802	1.000000
5691.000000	5.173339	1.000000
5692.000000	1.075361	1.000000
5693.000000	22.534044	1.000000
5694.000000	-4.048235	1.000000
5695.000000	-1.051012	1.000000
5696.000000	34.810309	1.000000
5697.000000	34.743549	1.000000
5698.000000	13.506264	1.000000
5699.000000	18.500009	1.000000
5700.000000	7.513595	1.000000
5701.000000	16.728786	1.000000
5702.000000	-4.043555	1.000000
5703.000000	11.586545	1.000000
5704.000000	17.223799	1.000000
5705.000000	14.065145	1.000000
5706.000000	34.159843	1.000000
5707.000000	11.562742	1.000000
5708.000000	13.630496	1.000000
5709.000000	0.187903	1.000000
5710.000000	14.849273	1.000000
5711.000000	15.112514	1.000000
5712.000000	1.900061	1.000000
5713.000000	-7.455140	1.000000
5714.000000	1.039590	1.000000
5715.000000	7.707807	1.000000
5716.000000	-1.158108	1.000000
5717.000000	21.467355	1.000000
5718.000000	15.035977	1.000000
5719.000000	27.083749	1.000000
5720.000000	14.409071	1.000000
5721.000000	5.080987	1.000000
5722.000000	4.062943	1.000000
5723.000000	8.619627	1.000000
5724.000000	14.620615	1.000000
5725.000000	1.481351	1.000000
5726.000000	0.486386	1.000000
5727.000000	8.503135	1.000000
5728.000000	12.308783	1.000000
5729.000000	5.865841	1.000000
5730.000000	-6.649106	1.000000
5731.000000	0.984928	1.000000
5732.000000	-10.856662	1.000000
5733.000000	13.472581	1.000000
5734.000000	7.245743	1.000000
5735.000000	6.803746	1.000000
5736.000000	-1.266619	1.000000
5737.000000	10.277020	1.000000
5738.000000	9.080543	1.000000
5739.000000	20.106895	1.000000
5740.000000	22.938956	1.000000
5741.000000	4.458340	1.000000
5742.000000	8.698645	1.000000
5743.000000	13.181431	1.000000
5744.000000	14.218533	1.000000
5745.000000	13.961128	1.000000
5746.000000	1.629225	1.000000
5747.000000	16.638945	1.000000
5748.000000	20.756327	1.000000
5749.000000	24.835110	1.000000
5750.000000	-9.999865	1.000000
5751.000000	-13.464098	1.000000
5752.000000	10.967775	1.000000
5753.000000	12.662486	1.000000
5754.000000	4.469815	1.000000
5755.000000	11.945695	1.000000
5756.000000	2.205723	1.000000
5757.000000	6.935639	1.000000
5758.000000	8.918189	1.000000
5759.000000	9.293881	1.000000
5760.000000	14.462960	1.000000
5761.000000	-0.112988	1.000000
5762.000000	29.217377	1.000000
5763.000000	-1.700448	1.000000
5764.000000	3.019156	1.000000
5765.000000	14.548105	1.000000
5766.000000	8.986049	1.000000
5767.000000	17.640987	1.000000
5768.000000	4.115040	1.000000
5769.000000	9.744570	1.000000
5770.000000	11.876586	1.000000
5771.000000	2.624959	1.000000
5772.000000	18.462838	1.000000
5773.000000	21.665323	1.000000
5774.000000	14.744828	1.000000
5775.000000	16.363998	1.000000
5776.000000	13.666608	1.000000
5777.000000	3.608533	1.000000
5778.000000	-0.783482	1.000000
5779.000000	16.887585	1.000000
5780.000000	2.285003	1.000000
5781.000000	10.742659	1.000000
5782.000000	12.190207	1.000000
5783.000000	11.301816	1.000000
5784.000000	21.551126	1.000000
5785.000000	22.567258	1.000000
5786.000000	3.981808	1.000000
5787.000000	21.822509	1.000000
5788.000000	2.003018	1.000000
5789.000000	20.407563	1.000000
5790.000000	14.239091	1.000000
5791.000000	0.858405	1.000000
5792.000000	-5.656982	1.000000
5793.000000	9.869969	1.000000
5794.000000	14.409023	1.000000
5795.000000	16.889622	1.000000
5796.000000	18.983671	1.000000
5797.000000	0.496417	1.000000
5798.000000	-7.512933	1.000000
5799.000000	2.050864	1.000000
5800.000000	38.613576	1.000000
5801.000000	11.261214	1.000000
5802.000000	18.235155	1.000000
5803.000000	6.098934	1.000000
5804.000000	7.934380	1.000000
5805.000000	16.120265	1.000000
5806.000000	17.026326	1.000000
5807.000000	26.396605	1.000000
5808.000000	7.406033	1.000000
5809.000000	15.565982	1.000000
5810.000000	10.736829	1.000000
5811.000000	-0.911955	1.000000
5812.000000	8.988960	1.000000
5813.000000	17.597816	1.000000
5814.000000	-3.450309	1.000000
5815.000000	-2.434051	1.000000
5816.000000	9.773912	1.000000
5817.000000	17.444083	1.000000
5818.000000	17.418200	1.000000
5819.000000	-4.779987	1.000000
5820.000000	16.849122	1.000000
5821.000000	-8.279281	1.000000
5822.000000	5.960327	1.000000
5823.000000	21.886050	1.000000
5824.000000	16.788232	1.000000
5825.000000	4.672469	1.000000
5826.000000	16.525170	1.000000
5827.000000	5.218374	1.000000
5828.000000	-5.552962	1.000000
5829.000000	6.112776	1.000000
5830.000000	8.884797	1.000000
5831.000000	2.179293	1.000000
5832.000000	7.993719	1.000000
5833.000000	-15.776737	1.000000
5834.000000	20.880316	1.000000
5835.000000	18.966432	1.000000
5836.000000	7.845962	1.000000
5837.000000	2.384552	1.000000
5838.000000	7.767908	1.000000
5839.000000	14.676312	1.000000
5840.000000	14.623797	1.000000
5841.000000	19.856744	1.000000
5842.000000	18.628381	1.000000
5843.000000	30.331344	1.000000
5844.000000	6.486934	1.000000
5845.000000	1.677596	1.000000
5846.000000	30.334895	1.000000
5847.000000	9.527438	1.000000
5848.000000	-10.089839	1.000000
5849.000000	0.013264	1.000000
5850.000000	4.862701	1.000000
5851.000000	7.056646	1.000000
5852.000000	11.798993	1.000000
5853.000000	11.224760	1.000000
5854.000000	14.806135	1.000000
5855.000000	5.974472	1.000000
5856.000000	21.946582	1.000000
5857.000000	0.210680	1.000000
5858.000000	21.201539	1.000000
5859.000000	-8.361290	1.000000
5860.000000	20.451603	1.000000
5861.000000	6.182518	1.000000
5862.000000	22.663155	1.000000
5863.000000	18.019005	1.000000
5864.000000	14.983078	1.000000
5865.000000	20.864137	1.000000
5866.000000	13.704666	1.000000
5867.000000	4.479665	1.000000
5868.000000	12.169281	1.000000
5869.000000	15.646822	1.000000
5870.000000	-7.230044	1.000000
5871.000000	27.448965	1.000000
5872.000000	10.951856	1.000000
5873.000000	2.926979	1.000000
5874.000000	0.808901	1.000000
5875.000000	11.123688	1.000000
5876.000000	9.880884	1.000000
5877.000000	16.085794	1.000000
5878.000000	-2.239468	1.000000
5879.000000	10.636114	1.000000
5880.000000	2.392999	1.000000
5881.000000	0.040911	1.000000
5882.000000	4.728199	1.000000
5883.000000	23.167042	1.000000
5884.000000	25.790735	1.000000
5885.000000	8.348332	1.000000
5886.000000	29.779131	1.000000
5887.000000	-4.137537	1.000000
5888.000000	13.697628	1.000000
5889.000000	28.905203	1.000000
5890.000000	4.819919	1.000000
5891.000000	-4.769139	1.000000
5892.000000	25.669084	1.000000
5893.000000	25.330887	1.000000
5894.000000	19.306715	1.000000
5895.000000	5.523369	1.000000
5896.000000	22.105825	1.000000
5897.000000	16.986285	1.000000
5898.000000	1.397526	1.000000
5899.000000	11.114181	1.000000
5900.000000	6.586828	1.000000
5901.000000	26.398314	1.000000
5902.000000	8.343818	1.000000
5903.000000	9.667969	1.000000
5904.000000	19.160743	1.000000
5905.000000	-3.030107	1.000000
5906.000000	-15.502338	1.000000
5907.000000	15.893466	1.000000
5908.000000	1.628573	1.000000
5909.000000	9.968612	1.000000
5910.000000	12.287396	1.000000
5911.000000	18.755580	1.000000
5912.000000	3.081576	1.000000
5913.000000	-5.907250	1.000000
5914.000000	6.792243	1.000000
5915.000000	5.426400	1.000000
5916.000000	2.385950	1.000000
5917.000000	-5.978007	1.000000
5918.000000	21.359975	1.000000
5919.000000	9.098012	1.000000
5920.000000	14.263151	1.000000
5921.000000	23.324441	1.000000
5922.000000	2.133812	1.000000
5923.000000	14.256564	1.000000
5924.000000	22.138305	1.000000
5925.000000	12.328218	1.000000
5926.000000	22.321324	1.000000
5927.000000	10.185586	1.000000
5928.000000	23.438613	1.000000
5929.000000	9.782539	1.000000
5930.000000	3.742616	1.000000
5931.000000	19.290628	1.000000
5932.000000	-8.750524	1.000000
5933.000000	-9.479634	1.000000
5934.000000	20.842686	1.000000
5935.000000	14.111513	1.000000
5936.000000	15.688528	1.000000
5937.000000	7.802953	1.000000
5938.000000	21.934624	1.000000
5939.000000	8.360517	1.000000
5940.000000	14.525165	1.000000
5941.000000	1.332120	1.000000
5942.000000	25.175335	1.000000
5943.000000	20.968379	1.000000
5944.000000	10.801977	1.000000
5945.000000	-15.676948	1.000000
5946.000000	-8.486183	1.000000
5947.000000	3.694859	1.000000
5948.000000	15.016588	1.000000
5949.000000	17.619576	1.000000
5950.000000	5.743844	1.000000
5951.000000	1.805831	1.000000
5952.000000	7.112097	1.000000
5953.000000	21.311125	1.000000
5954.000000	-5.130232	1.000000
5955.000000	23.625785	1.000000
5956.000000	-4.209006	1.000000
5957.000000	27.173051	1.000000
5958.000000	20.061514	1.000000
5959.000000	-7.377780	1.000000
5960.000000	11.737419	1.000000
5961.000000	-19.586769	1.000000
5962.000000	19.023303	1.000000
5963.000000	13.464471	1.000000
5964.000000	4.220204	1.000000
5965.000000	11.773487	1.000000
5966.000000	4.432805	1.000000
5967.000000	0.547830	1.000000
5968.000000	5.603477	1.000000
5969.000000	14.607569	1.000000
5970.000000	0.857787	1.000000
5971.000000	2.349880	1.000000
5972.000000	15.503669	1.000000
5973.000000	0.022630	1.000000
5974.000000	18.439696	1.000000
5975.000000	18.793613	1.000000
5976.000000	24.515252	1.000000
5977.000000	13.986204	1.000000
5978.000000	-5.154622	1.000000
5979.000000	15.333937	1.000000
5980.000000	27.801243	1.000000
5981.000000	29.372354	1.000000
5982.000000	21.846445	1.000000
5983.000000	-3.700814	1.000000
5984.000000	-0.983270	1.000000
5985.000000	-5.662342	1.000000
5986.000000	19.688779	1.000000
5987.000000	11.434541	1.000000
5988.000000	3.190804	1.000000
5989.000000	13.281801	1.000000
5990.000000	2.391142	1.000000
5991.000000	25.020742	1.000000
5992.000000	2.995225	1.000000
5993.000000	12.824883	1.000000
5994.000000	12.221702	1.000000
5995.000000	4.494995	1.000000
5996.000000	7.683167	1.000000
5997.000000	9.762475	1.000000
5998.000000	21.653369	1.000000
5999.000000	14.516100	1.000000
6000.000000	-4.806316	1.000000
6001.000000	4.890611	1.000000
6002.000000	20.000589	1.000000
6003.000000	10.489185	1.000000
6004.000000	28.674703	1.000000
6005.000000	12.868783	1.000000
6006.000000	-3.196692	1.000000
6007.000000	-3.176542	1.000000
6008.000000	16.257967	1.000000
6009.000000	7.729016	1.000000
6010.000000	4.006230	1.000000
6011.000000	5.689930	1.000000
6012.000000	12.929970	1.000000
6013.000000	5.429847	1.000000
6014.000000	17.437260	1.000000
6015.000000	10.864831	1.000000
6016.000000	16.282929	1.000000
6017.000000	10.623282	1.000000
6018.000000	-6.828467	1.000000
6019.000000	9.850969	1.000000
6020.000000	-7.173354	1.000000
6021.000000	15.108245	1.000000
6022.000000	19.353598	1.000000
6023.000000	24.549059	1.000000
6024.000000	12.649059	1.000000
6025.000000	10.907690	1.000000
6026.000000	10.438805	1.000000
6027.000000	8.383245	1.000000
6028.000000	0.570141	1.000000
6029.000000	17.086378	1.000000
6030.000000	1.234528	1.000000
6031.000000	0.825951	1.000000
6032.000000	-6.260098	1.000000
6033.000000	-9.276702	1.000000
6034.000000	17.603113	1.000000
6035.000000	10.452211	1.000000
6036.000000	11.556466	1.000000
6037.000000	-3.653363	1.000000
6038.000000	-0.641466	1.000000
6039.000000	16.847559	1.000000
6040.000000	8.237041	1.000000
6041.000000	6.678789	1.000000
6042.000000	24.248717	1.000000
6043.000000	0.377268	1.000000
6044.000000	15.735905	1.000000
6045.000000	7.339200	1.000000
6046.000000	17.951848	1.000000
6047.000000	11.497247	1.000000
6048.000000	1.822689	1.000000
6049.000000	8.242653	1.000000
6050.000000	14.995652	1.000000
6051.000000	35.740459	1.000000
6052.000000	-8.719911	1.000000
6053.000000	-5.043915	1.000000
6054.000000	19.271042	1.000000
6055.000000	3.187584	1.000000
6056.000000	-13.896884	1.000000
6057.000000	12.659673	1.000000
6058.000000	36.490671	1.000000
6059.000000	11.567899	1.000000
6060.000000	-4.558845	1.000000
6061.000000	11.227193	1.000000
6062.000000	5.037887	1.000000
6063.000000	0.925889	1.000000
6064.000000	26.317813	1.000000
6065.000000	-2.904960	1.000000
6066.000000	17.814432	1.000000
6067.000000	4.549961	1.000000
6068.000000	16.000490	1.000000
6069.000000	-4.071406	1.000000
6070.000000	12.587992	1.000000
6071.000000	12.585919	1.000000
6072.000000	2.013061	1.000000
6073.000000	-4.381035	1.000000
6074.000000	13.326005	1.000000
6075.000000	1.498670	1.000000
6076.000000	19.425981	1.000000
6077.000000	33.331336	1.000000
6078.000000	10.210288	1.000000
6079.000000	-8.880571	1.000000
6080.000000	-0.349788	1.000000
6081.000000	-21.691745	1.000000
6082.000000	19.085036	1.000000
6083.000000	17.712478	1.000000
6084.000000	6.146440	1.000000
6085.000000	14.002035	1.000000
6086.000000	6.677922	1.000000
6087.000000	5.191962	1.000000
6088.000000	8.783156	1.000000
6089.000000	12.378072	1.000000
6090.000000	8.062747	1.000000
6091.000000	7.437479	1.000000
6092.000000	5.338921	1.000000
6093.000000	3.982980	1.000000
6094.000000	0.392827	1.000000
6095.000000	9.148610	1.000000
6096.000000	16.319263	1.000000
6097.000000	40.870107	1.000000
6098.000000	5.727943	1.000000
6099.000000	20.323749	1.000000
6100.000000	14.903443	1.000000
6101.000000	18.840147	1.000000
6102.000000	19.571600	1.000000
6103.000000	7.965032	1.000000
6104.000000	0.126576	1.000000
6105.000000	21.047993	1.000000
6106.000000	19.375282	1.000000
6107.000000	-16.478685	1.000000
6108.000000	8.243452	1.000000
6109.000000	22.056556	1.000000
6110.000000	16.661307	1.000000
6111.000000	19.632476	1.000000
6112.000000	8.894744	1.000000
6113.000000	6.619313	1.000000
6114.000000	13.311496	1.000000
6115.000000	-2.249343	1.000000
6116.000000	11.146172	1.000000
6117.000000	11.662857	1.000000
6118.000000	20.676675	1.000000
6119.000000	3.125765	1.000000
6120.000000	16.295734	1.000000
6121.000000	8.574401	1.000000
6122.000000	3.868927	1.000000
6123.000000	-9.658746	1.000000
6124.000000	22.582421	1.000000
6125.000000	-2.426647	1.000000
6126.000000	3.184979	1.000000
6127.000000	19.179926	1.000000
6128.000000	24.728875	1.000000
6129.000000	5.916480	1.000000
6130.000000	1.597918	1.000000
6131.000000	17.617046	1.000000
6132.000000	17.765556	1.000000
6133.000000	0.969447	1.000000
6134.000000	1.543406	1.000000
6135.000000	15.022826	1.000000
6136.000000	-7.411693	1.000000
6137.000000	17.219679	1.000000
6138.000000	16.402643	1.000000
6139.000000	-2.012579	1.000000
6140.000000	3.407309	1.000000
6141.000000	3.917025	1.000000
6142.000000	15.102146	1.000000
6143.000000	24.806398	1.000000
6144.000000	12.389034	1.000000
6145.000000	22.736020	1.000000
6146.000000	4.237596	1.000000
6147.000000	12.143750	1.000000
6148.000000	23.831130	1.000000
6149.000000	5.350219	1.000000
6150.000000	14.236487	1.000000
6151.000000	12.076309	1.000000
6152.000000	9.292803	1.000000
6153.000000	13.230958	1.000000
